ID,Territory,Warehouse_Stock,Store_Stock,Transit_Stock,Price
201467089,Oman,37.0,25.0,0.0,47.5
201467089,Qatar,25.0,24.0,0.0,50.0
201467089,KSA,105.0,84.0,0.0,43.478
201467089,United Arab Emirates,67.0,63.0,0.0,47.62
201467090,Spain,20.0,11.0,0.0,46.4295
201467090,USA,9.0,0.0,0.0,257.5
201467090,KSA,104.0,96.0,0.0,42.54191866
201467090,Egypt,30.0,15.0,0.0,262.281
201467090,KSA,77.0,76.0,0.0,43.478
201467090,Switzerland,12.0,12.0,0.0,49.6
201467090,Portugal,0.0,0.0,0.0,0.0
201467090,Oman,26.0,19.0,0.0,47.5
201467090,Qatar,0.0,0.0,0.0,50.0
201467090,KSA,55.0,53.0,0.0,43.478
201467090,United Arab Emirates,51.0,41.0,0.0,47.62
201467091,Spain,20.0,8.0,0.0,46.4295
201467091,USA,42.0,0.0,0.0,257.5
201467091,KSA,46.0,47.0,0.0,42.54191866
201467091,Egypt,22.0,13.0,0.0,262.281
201467091,KSA,445.0,127.0,0.0,43.478
201467091,Switzerland,23.0,9.0,0.0,49.6
201467091,Portugal,0.0,0.0,0.0,0.0
201467091,Oman,47.0,23.0,0.0,47.5
201467091,Qatar,24.0,24.0,0.0,50.0
201467091,KSA,271.0,77.0,0.0,43.478
201467091,United Arab Emirates,110.0,94.0,2.0,47.62
201467092,Spain,21.0,14.0,0.0,46.4295
201467092,USA,7.0,0.0,0.0,257.5
201467092,KSA,225.0,74.0,0.0,42.54191866
201467092,Egypt,24.0,12.0,0.0,262.281
201467092,KSA,595.0,133.0,0.0,43.478
201467092,Switzerland,14.0,14.0,0.0,49.6
201467092,Portugal,0.0,0.0,0.0,22522.522999999997
201467092,Oman,43.0,22.0,0.0,47.5
201467092,Qatar,12.0,12.0,0.0,50.0
201467092,KSA,33.0,32.0,0.0,43.478
201467092,United Arab Emirates,77.0,68.0,0.0,47.62
201467093,Spain,23.0,14.0,0.0,46.4295
201467093,USA,9.0,0.0,0.0,257.5
201467093,KSA,36.0,36.0,0.0,42.54191866
201467093,Egypt,23.0,20.0,0.0,262.281
201467093,KSA,521.0,157.0,0.0,43.478
201467093,Switzerland,10.0,10.0,0.0,49.6
201467093,Portugal,0.0,0.0,0.0,22522.522999999997
201467093,Oman,49.0,19.0,0.0,47.5
201467093,Qatar,4.0,4.0,0.0,50.0
201467093,KSA,117.0,114.0,0.0,43.478
201467093,United Arab Emirates,109.0,100.0,0.0,47.62
201467094,Spain,22.0,13.0,0.0,46.4295
201467094,USA,7.0,0.0,0.0,257.5
201467094,KSA,21.0,21.0,0.0,42.54191866
201467094,Egypt,34.0,15.0,0.0,262.281
201467094,KSA,221.0,124.0,0.0,43.478
201467094,Switzerland,1.0,1.0,0.0,49.6
201467094,Portugal,0.0,0.0,0.0,22522.522999999997
201467094,Oman,51.0,17.0,0.0,47.5
201467094,Qatar,2.0,2.0,0.0,50.0
201467094,KSA,38.0,37.0,0.0,43.478
201467094,United Arab Emirates,94.0,78.0,0.0,47.62
201467095,Spain,10.0,7.0,0.0,46.4295
201467095,USA,9.0,0.0,0.0,257.5
201467095,KSA,28.0,28.0,0.0,42.54191866
201467095,Egypt,32.0,16.0,0.0,262.281
201467095,KSA,172.0,104.0,0.0,43.478
201467095,Switzerland,5.0,5.0,0.0,49.6
201467095,Portugal,0.0,0.0,0.0,22522.522999999997
201467095,Oman,58.0,8.0,0.0,47.5
201467095,Qatar,6.0,6.0,0.0,50.0
201467095,KSA,33.0,31.0,0.0,43.478
201467095,United Arab Emirates,50.0,35.0,0.0,47.62
201467107,Spain,33.0,19.0,0.0,46.4295
201467107,USA,279.0,0.0,0.0,257.5
201467107,KSA,397.0,59.0,0.0,42.54191866
201467107,Egypt,62.0,16.0,0.0,262.281
201467107,KSA,341.0,142.0,0.0,43.478
201467107,Switzerland,52.0,50.0,0.0,49.6
201467107,Portugal,0.0,0.0,0.0,22522.522999999997
201467107,Oman,69.0,30.0,0.0,47.5
201467107,Qatar,137.0,37.0,0.0,50.0
201467107,KSA,130.0,76.0,0.0,43.478
201467107,United Arab Emirates,258.0,129.0,0.0,47.62
201467108,Spain,32.0,18.0,0.0,46.4295
201467108,USA,98.0,0.0,0.0,257.5
201467108,KSA,385.0,50.0,0.0,42.54191866
201467108,Egypt,38.0,22.0,0.0,262.281
201467108,KSA,227.0,112.0,0.0,43.478
201467108,Switzerland,59.0,54.0,4.0,49.6
201467108,Portugal,0.0,0.0,0.0,22522.522999999997
201467108,Oman,69.0,26.0,0.0,47.5
201467108,Qatar,56.0,17.0,0.0,50.0
201467108,KSA,188.0,107.0,0.0,43.478
201467108,United Arab Emirates,173.0,122.0,0.0,47.62
201467109,Spain,13.0,8.0,2.0,46.4295
201467109,USA,687.0,0.0,0.0,257.5
201467109,KSA,378.0,72.0,0.0,42.54191866
201467109,Egypt,20.0,19.0,0.0,262.281
201467109,KSA,377.0,114.0,0.0,43.478
201467109,Switzerland,15.0,10.0,0.0,49.6
201467109,Portugal,0.0,0.0,0.0,22522.522999999997
201467109,Oman,86.0,19.0,0.0,47.5
201467109,Qatar,112.0,22.0,0.0,50.0
201467109,KSA,327.0,111.0,0.0,43.478
201467109,United Arab Emirates,186.0,142.0,2.0,47.62
201467110,Spain,26.0,17.0,1.0,46.4295
201467110,USA,361.0,0.0,0.0,257.5
201467110,KSA,261.0,57.0,0.0,42.54191866
201467110,Egypt,48.0,14.0,0.0,262.281
201467110,KSA,319.0,106.0,0.0,43.478
201467110,Switzerland,12.0,10.0,1.0,49.6
201467110,Portugal,0.0,0.0,0.0,22522.522999999997
201467110,Oman,69.0,19.0,0.0,47.5
201467110,Qatar,56.0,20.0,0.0,50.0
201467110,KSA,230.0,104.0,0.0,43.478
201467110,United Arab Emirates,176.0,121.0,0.0,47.62
201467111,Spain,20.0,13.0,0.0,46.4295
201467111,USA,29.0,0.0,0.0,257.5
201467111,KSA,322.0,64.0,0.0,42.54191866
201467111,Egypt,34.0,14.0,0.0,262.281
201467111,KSA,113.0,97.0,0.0,43.478
201467111,Switzerland,52.0,47.0,0.0,49.6
201467111,Portugal,0.0,0.0,0.0,22522.522999999997
201467111,Oman,29.0,19.0,0.0,47.5
201467111,Qatar,24.0,22.0,0.0,50.0
201467111,KSA,128.0,85.0,0.0,43.478
201467111,United Arab Emirates,154.0,127.0,0.0,47.62
201467112,Spain,22.0,9.0,0.0,46.4295
201467112,USA,900.0,0.0,0.0,257.5
201467112,KSA,739.0,93.0,0.0,42.54191866
201467112,Egypt,58.0,14.0,0.0,262.281
201467112,KSA,620.0,145.0,0.0,43.478
201467112,Switzerland,16.0,13.0,7.0,49.6
201467112,Portugal,0.0,0.0,0.0,22522.522999999997
201467112,Oman,116.0,26.0,1.0,47.5
201467112,Qatar,104.0,19.0,0.0,50.0
201467112,KSA,522.0,144.0,0.0,43.478
201467112,United Arab Emirates,209.0,143.0,5.0,47.62
201467113,Spain,16.0,9.0,2.0,46.4295
201467113,USA,571.0,0.0,0.0,257.5
201467113,KSA,267.0,67.0,0.0,42.54191866
201467113,Egypt,3.0,3.0,0.0,262.281
201467113,KSA,363.0,105.0,0.0,43.478
201467113,Switzerland,26.0,26.0,2.0,49.6
201467113,Portugal,0.0,0.0,0.0,22522.522999999997
201467113,Oman,91.0,13.0,2.0,47.5
201467113,Qatar,74.0,18.0,0.0,50.0
201467113,KSA,265.0,102.0,0.0,43.478
201467113,United Arab Emirates,155.0,121.0,8.0,47.62
201467114,Spain,19.0,13.0,2.0,46.4295
201467114,USA,180.0,0.0,0.0,257.5
201467114,KSA,476.0,76.0,0.0,42.54191866
201467114,Egypt,28.0,15.0,0.0,262.281
201467114,KSA,233.0,140.0,0.0,43.478
201467114,Switzerland,45.0,41.0,7.0,49.6
201467114,Portugal,0.0,0.0,0.0,22522.522999999997
201467114,Oman,97.0,11.0,0.0,47.5
201467114,Qatar,52.0,16.0,0.0,50.0
201467114,KSA,208.0,109.0,0.0,43.478
201467114,United Arab Emirates,238.0,140.0,0.0,47.62
201467115,Spain,41.0,15.0,0.0,46.4295
201467115,USA,604.0,0.0,0.0,257.5
201467115,KSA,434.0,75.0,0.0,42.54191866
201467115,Egypt,48.0,16.0,0.0,262.281
201467115,KSA,398.0,159.0,0.0,43.478
201467115,Switzerland,74.0,44.0,0.0,49.6
201467115,Portugal,0.0,0.0,0.0,22522.522999999997
201467115,Oman,136.0,19.0,4.0,47.5
201467115,Qatar,121.0,19.0,0.0,50.0
201467115,KSA,465.0,125.0,0.0,43.478
201467115,United Arab Emirates,328.0,166.0,0.0,47.62
201467116,Spain,33.0,15.0,0.0,46.4295
201467116,USA,323.0,0.0,0.0,257.5
201467116,KSA,225.0,65.0,0.0,42.54191866
201467116,Egypt,26.0,11.0,0.0,262.281
201467116,KSA,314.0,138.0,0.0,43.478
201467116,Switzerland,10.0,8.0,0.0,49.6
201467116,Portugal,0.0,0.0,0.0,22522.522999999997
201467116,Oman,141.0,12.0,1.0,47.5
201467116,Qatar,70.0,16.0,0.0,50.0
201467116,KSA,306.0,106.0,0.0,43.478
201467116,United Arab Emirates,200.0,139.0,6.0,47.62
201467117,Spain,26.0,15.0,0.0,46.4295
201467117,USA,16.0,0.0,0.0,257.5
201467117,KSA,97.0,62.0,0.0,42.54191866
201467117,Egypt,24.0,15.0,0.0,262.281
201467117,KSA,113.0,101.0,0.0,43.478
201467117,Switzerland,18.0,15.0,0.0,49.6
201467117,Portugal,0.0,0.0,0.0,22522.522999999997
201467117,Oman,89.0,11.0,0.0,47.5
201467117,Qatar,46.0,15.0,0.0,50.0
201467117,KSA,58.0,54.0,0.0,43.478
201467117,United Arab Emirates,106.0,91.0,0.0,47.62
201596624,Spain,34.0,19.0,4.0,46.4295
201596624,USA,97.0,0.0,0.0,257.5
201596624,KSA,285.0,96.0,0.0,42.54191866
201596624,Egypt,19.0,14.0,0.0,262.281
201596624,KSA,299.0,143.0,0.0,43.478
201596624,Switzerland,137.0,51.0,0.0,49.6
201596624,Portugal,0.0,0.0,0.0,0.0
201596624,Oman,248.0,24.0,2.0,47.5
201596624,Qatar,14.0,14.0,10.0,50.0
201596624,KSA,169.0,108.0,0.0,43.478
201596624,United Arab Emirates,224.0,179.0,2.0,47.619
201596625,Spain,12.0,7.0,0.0,46.4295
201596625,USA,16.0,0.0,0.0,257.5
201596625,KSA,99.0,49.0,0.0,42.54191866
201596625,Egypt,15.0,12.0,0.0,262.281
201596625,KSA,56.0,56.0,0.0,43.478
201596625,Switzerland,2.0,2.0,0.0,49.6
201596625,Portugal,0.0,0.0,0.0,0.0
201596625,Oman,58.0,20.0,0.0,47.5
201596625,Qatar,11.0,11.0,0.0,50.0
201596625,KSA,32.0,27.0,0.0,43.478
201596625,United Arab Emirates,62.0,57.0,0.0,47.619
201596626,Spain,60.0,25.0,0.0,46.4295
201596626,USA,36.0,0.0,0.0,257.5
201596626,KSA,195.0,58.0,0.0,42.54191866
201596626,Egypt,39.0,19.0,0.0,262.281
201596626,KSA,224.0,128.0,0.0,43.478
201596626,Switzerland,122.0,56.0,0.0,49.6
201596626,Portugal,0.0,0.0,0.0,0.0
201596626,Oman,161.0,32.0,0.0,47.5
201596626,Qatar,14.0,14.0,0.0,50.0
201596626,KSA,306.0,133.0,0.0,43.478
201596626,United Arab Emirates,106.0,99.0,0.0,47.619
201596627,Spain,25.0,11.0,4.0,46.4295
201596627,USA,177.0,0.0,0.0,257.5
201596627,KSA,342.0,97.0,0.0,42.54191866
201596627,Egypt,22.0,14.0,0.0,262.281
201596627,KSA,501.0,145.0,0.0,43.478
201596627,Switzerland,37.0,31.0,4.0,49.6
201596627,Portugal,0.0,0.0,0.0,0.0
201596627,Oman,234.0,25.0,3.0,47.5
201596627,Qatar,18.0,11.0,8.0,50.0
201596627,KSA,177.0,106.0,0.0,43.478
201596627,United Arab Emirates,153.0,135.0,1.0,47.619
201596628,Spain,14.0,2.0,0.0,46.4295
201596628,USA,21.0,0.0,0.0,257.5
201596628,KSA,48.0,48.0,0.0,42.54191866
201596628,Egypt,6.0,6.0,0.0,262.281
201596628,KSA,73.0,71.0,0.0,43.478
201596628,Switzerland,2.0,2.0,0.0,49.6
201596628,Portugal,0.0,0.0,0.0,0.0
201596628,Oman,12.0,12.0,0.0,47.5
201596628,Qatar,5.0,5.0,0.0,50.0
201596628,KSA,24.0,23.0,0.0,43.478
201596628,United Arab Emirates,49.0,40.0,0.0,47.619
201596629,Spain,29.0,15.0,0.0,46.4295
201596629,USA,40.0,0.0,0.0,257.5
201596629,KSA,229.0,72.0,0.0,42.54191866
201596629,Egypt,27.0,16.0,0.0,262.281
201596629,KSA,413.0,140.0,0.0,43.478
201596629,Switzerland,120.0,52.0,0.0,49.6
201596629,Portugal,0.0,0.0,0.0,0.0
201596629,Oman,53.0,27.0,0.0,47.5
201596629,Qatar,27.0,23.0,0.0,50.0
201596629,KSA,499.0,138.0,0.0,43.478
201596629,United Arab Emirates,120.0,104.0,0.0,47.619
201596630,Spain,12.0,5.0,1.0,46.4295
201596630,USA,421.0,0.0,0.0,257.5
201596630,KSA,115.0,66.0,0.0,42.54191866
201596630,Egypt,20.0,12.0,0.0,262.281
201596630,KSA,381.0,139.0,0.0,43.478
201596630,Switzerland,6.0,6.0,10.0,49.6
201596630,Portugal,0.0,0.0,0.0,0.0
201596630,Oman,50.0,16.0,2.0,47.5
201596630,Qatar,16.0,6.0,0.0,50.0
201596630,KSA,308.0,124.0,0.0,43.478
201596630,United Arab Emirates,170.0,122.0,2.0,47.619
201596631,Spain,11.0,5.0,2.0,46.4295
201596631,USA,402.0,0.0,0.0,257.5
201596631,KSA,157.0,68.0,0.0,42.54191866
201596631,Egypt,24.0,13.0,0.0,262.281
201596631,KSA,225.0,112.0,0.0,43.478
201596631,Switzerland,20.0,14.0,9.0,49.6
201596631,Portugal,0.0,0.0,0.0,0.0
201596631,Oman,122.0,57.0,0.0,47.5
201596631,Qatar,11.0,11.0,2.0,50.0
201596631,KSA,171.0,89.0,0.0,43.478
201596631,United Arab Emirates,130.0,104.0,0.0,47.619
201596632,Spain,28.0,15.0,2.0,46.4295
201596632,USA,709.0,0.0,0.0,257.5
201596632,KSA,135.0,64.0,0.0,42.54191866
201596632,Egypt,16.0,15.0,0.0,262.281
201596632,KSA,474.0,143.0,0.0,43.478
201596632,Switzerland,71.0,56.0,3.0,49.6
201596632,Portugal,0.0,0.0,0.0,0.0
201596632,Oman,129.0,53.0,0.0,47.5
201596632,Qatar,16.0,14.0,6.0,50.0
201596632,KSA,352.0,103.0,0.0,43.478
201596632,United Arab Emirates,175.0,130.0,4.0,47.619
201596633,Spain,18.0,8.0,5.0,46.4295
201596633,USA,531.0,0.0,0.0,257.5
201596633,KSA,120.0,66.0,0.0,42.54191866
201596633,Egypt,9.0,9.0,0.0,262.281
201596633,KSA,438.0,139.0,0.0,43.478
201596633,Switzerland,20.0,18.0,5.0,49.6
201596633,Portugal,0.0,0.0,0.0,0.0
201596633,Oman,74.0,47.0,0.0,47.5
201596633,Qatar,13.0,13.0,9.0,50.0
201596633,KSA,359.0,97.0,0.0,43.478
201596633,United Arab Emirates,131.0,92.0,0.0,47.619
201596634,Spain,43.0,17.0,0.0,46.4295
201596634,USA,233.0,0.0,0.0,257.5
201596634,KSA,207.0,98.0,0.0,42.54191866
201596634,Egypt,26.0,15.0,0.0,262.281
201596634,KSA,185.0,136.0,0.0,43.478
201596634,Switzerland,76.0,55.0,0.0,49.6
201596634,Portugal,0.0,0.0,0.0,0.0
201596634,Oman,184.0,32.0,0.0,47.5
201596634,Qatar,27.0,27.0,28.0,50.0
201596634,KSA,701.0,109.0,0.0,43.478
201596634,United Arab Emirates,219.0,159.0,1.0,47.619
201596635,Spain,23.0,12.0,0.0,46.4295
201596635,USA,16.0,0.0,0.0,257.5
201596635,KSA,110.0,50.0,0.0,42.54191866
201596635,Egypt,21.0,17.0,0.0,262.281
201596635,KSA,74.0,67.0,0.0,43.478
201596635,Switzerland,27.0,27.0,0.0,49.6
201596635,Portugal,0.0,0.0,0.0,0.0
201596635,Oman,77.0,27.0,0.0,47.5
201596635,Qatar,24.0,24.0,0.0,50.0
201596635,KSA,115.0,78.0,0.0,43.478
201596635,United Arab Emirates,131.0,83.0,0.0,47.619
201596636,Spain,34.0,15.0,0.0,46.4295
201596636,USA,78.0,0.0,0.0,257.5
201596636,KSA,326.0,65.0,0.0,42.54191866
201596636,Egypt,45.0,19.0,0.0,262.281
201596636,KSA,495.0,139.0,0.0,43.478
201596636,Switzerland,123.0,57.0,0.0,49.6
201596636,Portugal,0.0,0.0,0.0,0.0
201596636,Oman,159.0,32.0,13.0,47.5
201596636,Qatar,24.0,23.0,6.0,50.0
201596636,KSA,351.0,126.0,0.0,43.478
201596636,United Arab Emirates,238.0,120.0,0.0,47.619
201596637,Spain,37.0,17.0,0.0,46.4295
201596637,USA,41.0,0.0,0.0,257.5
201596637,KSA,267.0,92.0,0.0,42.54191866
201596637,Egypt,16.0,14.0,0.0,262.281
201596637,KSA,181.0,147.0,0.0,43.478
201596637,Switzerland,53.0,49.0,25.0,49.6
201596637,Portugal,0.0,0.0,0.0,0.0
201596637,Oman,198.0,31.0,11.0,47.5
201596637,Qatar,21.0,21.0,29.0,50.0
201596637,KSA,859.0,108.0,0.0,43.478
201596637,United Arab Emirates,217.0,139.0,0.0,47.619
201596638,Spain,21.0,12.0,0.0,46.4295
201596638,USA,12.0,0.0,0.0,257.5
201596638,KSA,39.0,39.0,0.0,42.54191866
201596638,Egypt,3.0,3.0,0.0,262.281
201596638,KSA,96.0,93.0,0.0,43.478
201596638,Switzerland,28.0,28.0,0.0,49.6
201596638,Portugal,0.0,0.0,0.0,0.0
201596638,Oman,50.0,23.0,0.0,47.5
201596638,Qatar,20.0,20.0,0.0,50.0
201596638,KSA,37.0,35.0,0.0,43.478
201596638,United Arab Emirates,52.0,42.0,0.0,47.619
201596639,Spain,37.0,18.0,0.0,46.4295
201596639,USA,52.0,0.0,0.0,257.5
201596639,KSA,368.0,73.0,0.0,42.54191866
201596639,Egypt,46.0,11.0,0.0,262.281
201596639,KSA,546.0,136.0,0.0,43.478
201596639,Switzerland,58.0,54.0,9.0,49.6
201596639,Portugal,0.0,0.0,0.0,0.0
201596639,Oman,127.0,22.0,0.0,47.5
201596639,Qatar,19.0,19.0,12.0,50.0
201596639,KSA,278.0,136.0,0.0,43.478
201596639,United Arab Emirates,184.0,124.0,0.0,47.619
201596640,Spain,20.0,12.0,2.0,46.4295
201596640,USA,386.0,0.0,0.0,257.5
201596640,KSA,166.0,66.0,0.0,42.54191866
201596640,Egypt,12.0,12.0,0.0,262.281
201596640,KSA,321.0,133.0,0.0,43.478
201596640,Switzerland,28.0,27.0,5.0,49.6
201596640,Portugal,0.0,0.0,0.0,0.0
201596640,Oman,269.0,53.0,0.0,47.5
201596640,Qatar,25.0,22.0,10.0,50.0
201596640,KSA,169.0,97.0,0.0,43.478
201596640,United Arab Emirates,210.0,133.0,3.0,47.619
201596641,Spain,23.0,15.0,0.0,46.4295
201596641,USA,290.0,0.0,0.0,257.5
201596641,KSA,213.0,69.0,0.0,42.54191866
201596641,Egypt,13.0,13.0,0.0,262.281
201596641,KSA,266.0,121.0,0.0,43.478
201596641,Switzerland,25.0,19.0,17.0,49.6
201596641,Portugal,0.0,0.0,0.0,0.0
201596641,Oman,173.0,49.0,0.0,47.5
201596641,Qatar,16.0,16.0,17.0,50.0
201596641,KSA,165.0,86.0,0.0,43.478
201596641,United Arab Emirates,179.0,109.0,0.0,47.619
201596642,Spain,25.0,14.0,3.0,46.4295
201596642,USA,607.0,0.0,0.0,257.5
201596642,KSA,284.0,67.0,0.0,42.54191866
201596642,Egypt,31.0,17.0,0.0,262.281
201596642,KSA,768.0,133.0,0.0,43.478
201596642,Switzerland,47.0,42.0,11.0,49.6
201596642,Portugal,0.0,0.0,0.0,0.0
201596642,Oman,214.0,24.0,14.0,47.5
201596642,Qatar,19.0,19.0,12.0,50.0
201596642,KSA,279.0,89.0,0.0,43.478
201596642,United Arab Emirates,533.0,137.0,0.0,47.619
201596643,Spain,25.0,13.0,0.0,46.4295
201596643,USA,479.0,0.0,0.0,257.5
201596643,KSA,343.0,63.0,0.0,42.54191866
201596643,Egypt,24.0,16.0,0.0,262.281
201596643,KSA,670.0,144.0,0.0,43.478
201596643,Switzerland,47.0,40.0,13.0,49.6
201596643,Portugal,0.0,0.0,0.0,0.0
201596643,Oman,147.0,22.0,14.0,47.5
201596643,Qatar,23.0,23.0,23.0,50.0
201596643,KSA,269.0,100.0,0.0,43.478
201596643,United Arab Emirates,146.0,105.0,0.0,47.619
201007662,Spain,0.0,0.0,0.0,46.4295
201007662,USA,40.0,0.0,0.0,257.5
201007662,KSA,36.0,36.0,0.0,42.54191866
201007662,Egypt,0.0,0.0,0.0,262.281
201007662,KSA,42.0,42.0,0.0,43.478
201007662,Switzerland,0.0,0.0,0.0,49.6
201007662,Oman,0.0,0.0,0.0,47.5
201007662,Qatar,10.0,3.0,0.0,50.0
201007662,KSA,20.0,20.0,0.0,43.478
201007662,United Arab Emirates,51.0,45.0,0.0,47.619
201007663,Spain,0.0,0.0,0.0,46.4295
201007663,USA,14.0,0.0,0.0,257.5
201007663,KSA,16.0,16.0,0.0,42.54191866
201007663,Egypt,0.0,0.0,0.0,262.281
201007663,KSA,26.0,24.0,0.0,43.478
201007663,Switzerland,0.0,0.0,0.0,49.6
201007663,Oman,0.0,0.0,0.0,47.5
201007663,Qatar,3.0,0.0,0.0,50.0
201007663,KSA,7.0,7.0,0.0,43.478
201007663,United Arab Emirates,14.0,10.0,0.0,47.619
201007664,Spain,0.0,0.0,0.0,46.4295
201007664,USA,0.0,0.0,0.0,257.5
201007664,KSA,32.0,32.0,0.0,42.54191866
201007664,Egypt,0.0,0.0,0.0,262.281
201007664,KSA,56.0,43.0,0.0,43.478
201007664,Switzerland,0.0,0.0,0.0,49.6
201007664,Oman,0.0,0.0,0.0,47.5
201007664,Qatar,12.0,3.0,0.0,50.0
201007664,KSA,26.0,25.0,0.0,43.478
201007664,United Arab Emirates,71.0,70.0,0.0,47.619
201007665,Spain,0.0,0.0,0.0,46.4295
201007665,USA,0.0,0.0,0.0,257.5
201007665,KSA,13.0,13.0,0.0,42.54191866
201007665,Egypt,0.0,0.0,0.0,262.281
201007665,KSA,33.0,33.0,0.0,43.478
201007665,Switzerland,0.0,0.0,0.0,49.6
201007665,Oman,0.0,0.0,0.0,47.5
201007665,Qatar,3.0,2.0,0.0,50.0
201007665,KSA,13.0,13.0,0.0,43.478
201007665,United Arab Emirates,40.0,38.0,0.0,47.619
201007666,Spain,0.0,0.0,0.0,46.4295
201007666,USA,24.0,0.0,0.0,257.5
201007666,KSA,2.0,2.0,0.0,42.54191866
201007666,Egypt,0.0,0.0,0.0,262.281
201007666,KSA,10.0,10.0,0.0,43.478
201007666,Switzerland,0.0,0.0,0.0,49.6
201007666,Oman,0.0,0.0,0.0,47.5
201007666,Qatar,2.0,1.0,0.0,50.0
201007666,KSA,5.0,5.0,0.0,43.478
201007666,United Arab Emirates,5.0,2.0,0.0,47.619
201007667,Spain,0.0,0.0,0.0,46.4295
201007667,USA,0.0,0.0,0.0,257.5
201007667,KSA,10.0,10.0,0.0,42.54191866
201007667,Egypt,0.0,0.0,0.0,262.281
201007667,KSA,38.0,29.0,0.0,43.478
201007667,Switzerland,0.0,0.0,0.0,49.6
201007667,Oman,0.0,0.0,0.0,47.5
201007667,Qatar,8.0,3.0,0.0,50.0
201007667,KSA,33.0,31.0,0.0,43.478
201007667,United Arab Emirates,84.0,76.0,0.0,47.619
201007668,Spain,0.0,0.0,0.0,46.4295
201007668,USA,0.0,0.0,0.0,257.5
201007668,KSA,12.0,12.0,0.0,42.54191866
201007668,Egypt,0.0,0.0,0.0,262.281
201007668,KSA,20.0,20.0,0.0,43.478
201007668,Switzerland,0.0,0.0,0.0,49.6
201007668,Oman,0.0,0.0,0.0,47.5
201007668,Qatar,16.0,5.0,0.0,50.0
201007668,KSA,6.0,6.0,0.0,43.478
201007668,United Arab Emirates,75.0,67.0,0.0,47.619
201007669,Spain,0.0,0.0,0.0,46.4295
201007669,USA,0.0,0.0,0.0,257.5
201007669,KSA,5.0,5.0,0.0,42.54191866
201007669,Egypt,0.0,0.0,0.0,262.281
201007669,KSA,18.0,18.0,0.0,43.478
201007669,Switzerland,0.0,0.0,0.0,49.6
201007669,Oman,0.0,0.0,0.0,47.5
201007669,Qatar,7.0,4.0,0.0,50.0
201007669,KSA,5.0,5.0,0.0,43.478
201007669,United Arab Emirates,40.0,35.0,0.0,47.619
201007670,Spain,0.0,0.0,0.0,46.4295
201007670,USA,0.0,0.0,0.0,257.5
201007670,KSA,7.0,7.0,0.0,42.54191866
201007670,Egypt,0.0,0.0,0.0,262.281
201007670,KSA,15.0,13.0,0.0,43.478
201007670,Switzerland,0.0,0.0,0.0,49.6
201007670,Oman,0.0,0.0,0.0,47.5
201007670,Qatar,10.0,5.0,0.0,50.0
201007670,KSA,16.0,15.0,0.0,43.478
201007670,United Arab Emirates,63.0,60.0,0.0,47.619
201007671,Spain,0.0,0.0,0.0,46.4295
201007671,USA,0.0,0.0,0.0,257.5
201007671,KSA,6.0,6.0,0.0,42.54191866
201007671,Egypt,0.0,0.0,0.0,262.281
201007671,KSA,16.0,16.0,0.0,43.478
201007671,Switzerland,0.0,0.0,0.0,49.6
201007671,Oman,0.0,0.0,0.0,47.5
201007671,Qatar,14.0,4.0,0.0,50.0
201007671,KSA,5.0,5.0,0.0,43.478
201007671,United Arab Emirates,60.0,59.0,0.0,47.619
201007672,Spain,0.0,0.0,0.0,46.4295
201007672,USA,0.0,0.0,0.0,257.5
201007672,KSA,7.0,7.0,0.0,42.54191866
201007672,Egypt,0.0,0.0,0.0,262.281
201007672,KSA,18.0,18.0,0.0,43.478
201007672,Switzerland,0.0,0.0,0.0,49.6
201007672,Oman,0.0,0.0,0.0,47.5
201007672,Qatar,7.0,3.0,0.0,50.0
201007672,KSA,6.0,6.0,0.0,43.478
201007672,United Arab Emirates,33.0,23.0,0.0,47.619
201007673,Spain,0.0,0.0,0.0,46.4295
201007673,USA,33.0,0.0,0.0,257.5
201007673,KSA,30.0,30.0,0.0,42.54191866
201007673,Egypt,0.0,0.0,0.0,262.281
201007673,KSA,44.0,44.0,0.0,43.478
201007673,Switzerland,0.0,0.0,0.0,49.6
201007673,Oman,0.0,0.0,0.0,47.5
201007673,Qatar,8.0,5.0,0.0,50.0
201007673,KSA,22.0,22.0,0.0,43.478
201007673,United Arab Emirates,54.0,51.0,0.0,47.619
201007674,Spain,0.0,0.0,0.0,46.4295
201007674,USA,11.0,0.0,0.0,257.5
201007674,KSA,13.0,6.0,0.0,42.54191866
201007674,Egypt,0.0,0.0,0.0,262.281
201007674,KSA,22.0,22.0,0.0,43.478
201007674,Switzerland,0.0,0.0,0.0,49.6
201007674,Oman,0.0,0.0,0.0,47.5
201007674,Qatar,1.0,1.0,0.0,50.0
201007674,KSA,4.0,4.0,0.0,43.478
201007674,United Arab Emirates,18.0,15.0,0.0,47.619
201007675,Spain,0.0,0.0,0.0,46.4295
201007675,USA,0.0,0.0,0.0,257.5
201007675,KSA,22.0,22.0,0.0,42.54191866
201007675,Egypt,0.0,0.0,0.0,262.281
201007675,KSA,46.0,42.0,0.0,43.478
201007675,Switzerland,0.0,0.0,0.0,49.6
201007675,Oman,0.0,0.0,0.0,47.5
201007675,Qatar,14.0,6.0,0.0,50.0
201007675,KSA,16.0,16.0,0.0,43.478
201007675,United Arab Emirates,79.0,69.0,0.0,47.619
201007676,Spain,0.0,0.0,0.0,46.4295
201007676,USA,0.0,0.0,0.0,257.5
201007676,KSA,7.0,7.0,0.0,42.54191866
